datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change
2025-11-02 00:00:00,2025-11-02,0,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.0,0.0,0.0,0.0
2025-11-02 01:00:00,2025-11-02,1,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.0,0.0,0.0,0.0
2025-11-02 02:00:00,2025-11-02,2,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.0,0.0,0.0,0.0
2025-11-02 03:00:00,2025-11-02,3,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.0,0.0,0.0,0.0
2025-11-02 04:00:00,2025-11-02,4,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.0,0.0,0.0,0.0
2025-11-02 05:00:00,2025-11-02,5,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.0,0.0,0.0,0.0
2025-11-02 06:00:00,2025-11-02,6,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.0034839145821420345,6.375563685319923,6.375563685319923,6.375563685319923
2025-11-02 07:00:00,2025-11-02,7,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.0072924185726822525,13.345125988008522,15.053347372875798,8.677783687555875
2025-11-02 08:00:00,2025-11-02,8,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.013849188539783291,25.344015027803422,28.919609394299076,13.866262021423278
2025-11-02 09:00:00,2025-11-02,9,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.023953666829085597,43.835210297226645,50.62569825809139,21.706088863792314
2025-11-02 10:00:00,2025-11-02,10,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.03789258087167653,69.34342299516805,81.0883050692492,30.462606811157812
2025-11-02 11:00:00,2025-11-02,11,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.05506553605770974,100.76993098560882,119.34929493000635,38.26098986075715
2025-11-02 12:00:00,2025-11-02,12,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.07381369695250073,135.07906542307634,162.07861551110574,42.72932058109939
2025-11-02 13:00:00,2025-11-02,13,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.09157262540377539,167.57790448890896,203.76999033300262,41.691374821896886
2025-11-02 14:00:00,2025-11-02,14,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.10535587718188585,192.8012552428511,237.7008396887456,33.930849355742964
2025-11-02 15:00:00,2025-11-02,15,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.1124759978651691,205.83107609325944,257.48881860682445,19.787978918078863
2025-11-02 16:00:00,2025-11-02,16,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.11132667082763567,203.72780761457327,258.8766639678301,1.3878453610056454
2025-11-02 17:00:00,2025-11-02,17,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.10196462381474991,186.59526158099234,241.1805837322959,-17.696080235534197
2025-11-02 18:00:00,2025-11-02,18,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.08620610613351715,157.75717422433638,207.75212869110518,-33.428455041190716
2025-11-02 19:00:00,2025-11-02,19,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.06710356585543831,122.7995255154521,165.0678161211511,-42.68431256995407
2025-11-02 20:00:00,2025-11-02,20,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.04797868787500033,87.8009988112506,120.70299554293626,-44.36482057821485
2025-11-02 21:00:00,2025-11-02,21,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.031447935631610906,57.54972220584796,81.07447251575853,-39.628523027177735
2025-11-02 22:00:00,2025-11-02,22,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.018867408627662355,34.52735778862211,49.946804761061465,-31.127667754697065
2025-11-02 23:00:00,2025-11-02,23,2025,11,Sunday,True,fall,weekend_fall,1830,139219,76.07595628415301,0.01034949837797479,18.939582031693867,28.19058693864718,-21.756217822414285
2025-11-03 00:00:00,2025-11-03,0,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.0,0.0,0.0,0.0
2025-11-03 01:00:00,2025-11-03,1,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.0,0.0,0.0,0.0
2025-11-03 02:00:00,2025-11-03,2,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.0,0.0,0.0,0.0
2025-11-03 03:00:00,2025-11-03,3,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.0,0.0,0.0,0.0
2025-11-03 04:00:00,2025-11-03,4,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.0,0.0,0.0,0.0
2025-11-03 05:00:00,2025-11-03,5,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.0,0.0,0.0,0.0
2025-11-03 06:00:00,2025-11-03,6,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.00621781018101372,11.12988022401456,7.678995573551945,7.678995573551945
2025-11-03 07:00:00,2025-11-03,7,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.013171554829170538,23.577083144215262,16.266870214025616,8.587874640473672
2025-11-03 08:00:00,2025-11-03,8,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.02480350309430295,44.39827053880228,30.632326321464145,14.36545610743853
2025-11-03 09:00:00,2025-11-03,9,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.04172375942142645,74.68552936435334,51.528842885461664,20.89651656399752
2025-11-03 10:00:00,2025-11-03,10,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.06303838172895761,112.83870329483412,77.85240143526265,26.323558549800985
2025-11-03 11:00:00,2025-11-03,11,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.08601388162477375,153.964848108345,106.22714380659558,28.37474237133293
2025-11-03 12:00:00,2025-11-03,12,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.10651183966448792,190.6561929994334,131.54212198564258,25.314978179047003
2025-11-03 13:00:00,2025-11-03,13,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.12012250090997091,215.01927662884793,148.35128862381407,16.80916663817149
2025-11-03 14:00:00,2025-11-03,14,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.1235811310401487,221.21022456186617,152.62269683458365,4.271408210769579
2025-11-03 15:00:00,2025-11-03,15,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.11593564197120017,207.5247991284483,143.1805178344322,-9.442179000151441
2025-11-03 16:00:00,2025-11-03,16,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.09898124331193399,177.17642552836185,122.24183549023849,-20.938682344193722
2025-11-03 17:00:00,2025-11-03,17,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.07668061453886793,137.2583000245736,94.7005589555019,-27.541276534736582
2025-11-03 18:00:00,2025-11-03,18,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.053731812904325646,96.1799450987429,66.35878893684217,-28.34177001865973
2025-11-03 19:00:00,2025-11-03,19,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.03395607777402671,60.78137921550781,41.93575605092299,-24.423032885919184
2025-11-03 20:00:00,2025-11-03,20,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.019306137740748668,34.55798655594012,23.84308010982461,-18.09267594109838
2025-11-03 21:00:00,2025-11-03,21,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.009857574107975931,17.64505765327692,12.174104023350276,-11.668976086474332
2025-11-03 22:00:00,2025-11-03,22,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.004514149461520214,8.080327536121183,5.574974584977465,-6.599129438372811
2025-11-03 23:00:00,2025-11-03,23,2025,11,Monday,False,fall,weekday_fall,1790,74100,41.39664804469274,0.0018523856951482768,3.3157703943154155,2.287696333508122,-3.287278251469343
2025-11-04 00:00:00,2025-11-04,0,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.0,0.0,0.0,0.0
2025-11-04 01:00:00,2025-11-04,1,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.0,0.0,0.0,0.0
2025-11-04 02:00:00,2025-11-04,2,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.0,0.0,0.0,0.0
2025-11-04 03:00:00,2025-11-04,3,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.0,0.0,0.0,0.0
2025-11-04 04:00:00,2025-11-04,4,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.0,0.0,0.0,0.0
2025-11-04 05:00:00,2025-11-04,5,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.0,0.0,0.0,0.0
2025-11-04 06:00:00,2025-11-04,6,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.00621781018101372,10.483227965189133,9.130646990479281,9.130646990479281
2025-11-04 07:00:00,2025-11-04,7,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.013171554829170538,22.207241441981527,19.341989214809296,10.211342224330014
2025-11-04 08:00:00,2025-11-04,8,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.02480350309430295,41.81870621699477,36.4231175105474,17.081128295738104
2025-11-04 09:00:00,2025-11-04,9,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.04172375942142645,70.34625838452499,61.26994991838402,24.846832407836622
2025-11-04 10:00:00,2025-11-04,10,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.06303838172895761,106.28271159502252,92.56976228958328,31.29981237119926
2025-11-04 11:00:00,2025-11-04,11,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.08601388162477375,145.01940441936853,126.30851803659274,33.73875574700946
2025-11-04 12:00:00,2025-11-04,12,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.10651183966448792,179.57896167432662,156.40908615264502,30.100568116052273
2025-11-04 13:00:00,2025-11-04,13,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.12012250090997091,202.52653653421095,176.3958885029286,19.986802350283597
2025-11-04 14:00:00,2025-11-04,14,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.1235811310401487,208.3577869336907,181.4747715614237,5.07888305849508
2025-11-04 15:00:00,2025-11-04,15,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.11593564197120017,195.46749236344348,170.24762571330842,-11.22714584811527
2025-11-04 16:00:00,2025-11-04,16,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.09898124331193399,166.88237622392072,145.350656428798,-24.89696928451042
2025-11-04 17:00:00,2025-11-04,17,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.07668061453886793,129.28351611253134,112.60292642984294,-32.747729998955066
2025-11-04 18:00:00,2025-11-04,18,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.053731812904325646,90.59183655669304,78.90337618957207,-33.69955024027087
2025-11-04 19:00:00,2025-11-04,19,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.03395607777402671,57.24994712700904,49.8633683418991,-29.040007847672975
2025-11-04 20:00:00,2025-11-04,20,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.019306137740748668,32.55014823090225,28.350419734364728,-21.51294860753437
2025-11-04 21:00:00,2025-11-04,21,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.009857574107975931,16.61986994604742,14.475518991759056,-13.874900742605671
2025-11-04 22:00:00,2025-11-04,22,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.004514149461520214,7.6108559921230805,6.628878012593717,-7.84664097916534
2025-11-04 23:00:00,2025-11-04,23,2025,11,Tuesday,False,fall,weekday_fall,1686,88108,52.258600237247926,0.0018523856951482768,3.123122282019995,2.7201666471354065,-3.90871136545831
2025-11-05 00:00:00,2025-11-05,0,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.0,0.0,0.0,0.0
2025-11-05 01:00:00,2025-11-05,1,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.0,0.0,0.0,0.0
2025-11-05 02:00:00,2025-11-05,2,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.0,0.0,0.0,0.0
2025-11-05 03:00:00,2025-11-05,3,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.0,0.0,0.0,0.0
2025-11-05 04:00:00,2025-11-05,4,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.0,0.0,0.0,0.0
2025-11-05 05:00:00,2025-11-05,5,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.0,0.0,0.0,0.0
2025-11-05 06:00:00,2025-11-05,6,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.00621781018101372,10.750593802972723,7.90345852108654,7.90345852108654
2025-11-05 07:00:00,2025-11-05,7,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.013171554829170538,22.77361829963586,16.74236334335867,8.838904822272129
2025-11-05 08:00:00,2025-11-05,8,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.02480350309430295,42.8852568500498,31.527732783168478,14.78536943980981
2025-11-05 09:00:00,2025-11-05,9,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.04172375942142645,72.14038003964633,53.03507060057515,21.507337817406675
2025-11-05 10:00:00,2025-11-05,10,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.06303838172895761,108.9933620093677,80.128087015678,27.093016415102852
2025-11-05 11:00:00,2025-11-05,11,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.08601388162477375,148.7180013292338,109.3322449332499,29.20415791757189
2025-11-05 12:00:00,2025-11-05,12,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.10651183966448792,184.15897077989962,135.3871993975306,26.054954464280698
2025-11-05 13:00:00,2025-11-05,13,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.12012250090997091,207.6918040733397,152.68771090666402,17.30051150913343
2025-11-05 14:00:00,2025-11-05,14,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.1235811310401487,213.6717755684171,157.083975665133,4.396264758468988
2025-11-05 15:00:00,2025-11-05,15,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.11593564197120017,200.4527249682051,147.36579450959252,-9.718181155540492
2025-11-05 16:00:00,2025-11-05,16,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.09898124331193399,171.13856968633388,125.81505837379929,-21.55073613579323
2025-11-05 17:00:00,2025-11-05,17,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.07668061453886793,132.58078253770265,97.46872914035501,-28.34632923344428
2025-11-05 18:00:00,2025-11-05,18,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.053731812904325646,92.90230451157905,68.29850738268833,-29.17022175766668
2025-11-05 19:00:00,2025-11-05,19,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.03395607777402671,58.710058471292186,43.16157045856535,-25.136936924122978
2025-11-05 20:00:00,2025-11-05,20,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.019306137740748668,33.380312153754446,24.540031682265628,-18.621538776299722
2025-11-05 21:00:00,2025-11-05,21,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.009857574107975931,17.043745632690385,12.529962448648204,-12.010069233617424
2025-11-05 22:00:00,2025-11-05,22,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.004514149461520214,7.804964418968449,5.737935380538343,-6.792027068109861
2025-11-05 23:00:00,2025-11-05,23,2025,11,Wednesday,False,fall,weekday_fall,1729,76266,44.10989010989011,0.0018523856951482768,3.2027748669113705,2.3545674571029744,-3.383367923435369
2025-11-06 00:00:00,2025-11-06,0,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.0,0.0,0.0,0.0
2025-11-06 01:00:00,2025-11-06,1,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.0,0.0,0.0,0.0
2025-11-06 02:00:00,2025-11-06,2,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.0,0.0,0.0,0.0
2025-11-06 03:00:00,2025-11-06,3,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.0,0.0,0.0,0.0
2025-11-06 04:00:00,2025-11-06,4,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.0,0.0,0.0,0.0
2025-11-06 05:00:00,2025-11-06,5,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.0,0.0,0.0,0.0
2025-11-06 06:00:00,2025-11-06,6,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.00621781018101372,11.490513214513355,10.477839196365586,10.477839196365586
2025-11-06 07:00:00,2025-11-06,7,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.013171554829170538,24.341033324307155,22.195826094462912,11.717986898097326
2025-11-06 08:00:00,2025-11-06,8,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.02480350309430295,45.836873718271846,41.79720984764637,19.60138375318346
2025-11-06 09:00:00,2025-11-06,9,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.04172375942142645,77.10550741079608,70.31009779302642,28.512887945380044
2025-11-06 10:00:00,2025-11-06,10,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.06303838172895761,116.49492943511366,106.22807833085743,35.91798053783101
2025-11-06 11:00:00,2025-11-06,11,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.08601388162477375,158.95365324258188,144.94485905529373,38.716780724436305
2025-11-06 12:00:00,2025-11-06,12,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.10651183966448792,196.83387969997366,179.48665141328405,34.54179235799032
2025-11-06 13:00:00,2025-11-06,13,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.12012250090997091,221.98638168162626,202.42243036675566,22.935778953471612
2025-11-06 14:00:00,2025-11-06,14,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.1235811310401487,228.3779301621948,208.25068328678924,5.828252920033577
2025-11-06 15:00:00,2025-11-06,15,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.11593564197120017,214.2490663627779,195.36701480706844,-12.883668479720797
2025-11-06 16:00:00,2025-11-06,16,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.09898124331193399,182.917337640454,166.79659247971702,-28.570422327351423
2025-11-06 17:00:00,2025-11-06,17,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.07668061453886793,141.70577566782794,129.21705957993098,-37.579532899786045
2025-11-06 18:00:00,2025-11-06,18,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.053731812904325646,99.2963902471938,90.5452689855093,-38.67179059442168
2025-11-06 19:00:00,2025-11-06,19,2025,11,Thursday,False,fall,weekday_fall,1848,101108,54.71212121212121,0.03395607777402671,62.750831726401366,57.22051852627155,-33.32475045923775
